PSD @ YYE. Simulation done on 2023- 5- 3   12h16
         123 ,   4.8000000000000001E-005 ,
         124 ,   1.5600000000000000E-004 ,
         125 ,   7.3999999999999996E-005 ,
         126 ,   1.9000000000000001E-005 ,
         127 ,   6.9999999999999999E-006 ,
         128 ,   3.9999999999999998E-006 ,
         129 ,   3.0000000000000001E-006 ,
         130 ,   1.4000000000000000E-005 ,
         131 ,   1.9000000000000001E-005 ,
         132 ,   6.3000000000000000E-005 ,
         133 ,   1.7000000000000001E-004 ,
         134 ,   4.0000000000000003E-005 ,
         135 ,   3.0000000000000001E-005 ,
         136 ,   9.0000000000000002E-006 ,
         137 ,   7.9999999999999996E-006 ,
         138 ,   2.5999999999999998E-005 ,
         139 ,   4.6000000000000000E-005 ,
         140 ,   3.1300000000000002E-004 ,
         141 ,   4.9700000000000005E-004 ,
         142 ,   2.8699999999999998E-004 ,
         143 ,   3.2200000000000002E-004 ,
         144 ,   8.1400000000000005E-004 ,
         145 ,   1.6770000000000001E-003 ,
         146 ,   8.6200000000000003E-004 ,
         147 ,   7.3099999999999999E-004 ,
         148 ,   1.3810000000000001E-003 ,
         149 ,   1.0000000000000000E-003 ,
         150 ,   1.7799999999999999E-004 ,
         151 ,   1.4400000000000000E-004 ,
         152 ,   3.1000000000000001E-005 ,
         153 ,   3.1999999999999999E-005 ,
         154 ,   1.0600000000000000E-004 ,
         155 ,   1.5699999999999999E-004 ,
         156 ,   5.7200000000000003E-004 ,
         157 ,   2.1400000000000000E-004 ,
         158 ,   7.4999999999999993E-005 ,
         159 ,   3.8999999999999999E-005 ,
         160 ,   1.2000000000000000E-005 ,
         161 ,   1.2000000000000000E-005 ,
         162 ,   2.8000000000000000E-005 ,
         163 ,   4.6999999999999997E-005 ,
         164 ,   2.4600000000000002E-004 ,
         165 ,   6.0200000000000000E-004 ,
         166 ,   1.7799999999999999E-004 ,
         167 ,   1.0399999999999999E-004 ,
         168 ,   3.4999999999999997E-005 ,
         169 ,   3.6000000000000001E-005 ,
         170 ,   1.1500000000000000E-004 ,
         171 ,   2.1100000000000001E-004 ,
         172 ,   1.1570000000000000E-003 ,
         173 ,   1.8610000000000000E-003 ,
         174 ,   1.2800000000000001E-003 ,
         175 ,   1.4560000000000000E-003 ,
         176 ,   4.3720000000000000E-003 ,
         177 ,   3.7439999999999999E-003 ,
         178 ,   2.1329999999999999E-003 ,
         179 ,   2.2590000000000002E-003 ,
         180 ,   4.8890000000000001E-003 ,
         181 ,   5.9680000000000002E-003 ,
         182 ,   1.3720000000000000E-003 ,
         183 ,   8.4900000000000004E-004 ,
         184 ,   2.9799999999999998E-004 ,
         185 ,   3.1799999999999998E-004 ,
         186 ,   9.2100000000000005E-004 ,
         187 ,   1.3970000000000000E-003 ,
         188 ,   6.9680000000000002E-003 ,
         189 ,   7.7000000000000002E-003 ,
         190 ,   4.4320000000000002E-003 ,
         191 ,   4.6140000000000000E-003 ,
         192 ,   1.3809000000000000E-002 ,
         193 ,   1.3703000000000000E-002 ,
         194 ,   4.7210000000000004E-003 ,
         195 ,   4.3359999999999996E-003 ,
         196 ,   7.8130000000000005E-003 ,
         197 ,   6.9160000000000003E-003 ,
         198 ,   1.4289999999999999E-003 ,
         199 ,   8.7600000000000004E-004 ,
         200 ,   3.5799999999999997E-004 ,
         201 ,   3.4499999999999998E-004 ,
         202 ,   8.5200000000000000E-004 ,
         203 ,   1.4180000000000000E-003 ,
         204 ,   5.9369999999999996E-003 ,
         205 ,   4.8219999999999999E-003 ,
         206 ,   2.2889999999999998E-003 ,
         207 ,   2.1150000000000001E-003 ,
         208 ,   3.7339999999999999E-003 ,
         209 ,   4.3899999999999998E-003 ,
         210 ,   1.4989999999999999E-003 ,
         211 ,   1.2990000000000000E-003 ,
         212 ,   1.8350000000000000E-003 ,
         213 ,   1.1820000000000001E-003 ,
         214 ,   2.1200000000000000E-004 ,
         215 ,   1.2400000000000001E-004 ,
         216 ,   4.3000000000000002E-005 ,
         217 ,   4.3999999999999999E-005 ,
         218 ,   1.3400000000000000E-004 ,
         219 ,   1.9200000000000000E-004 ,
         220 ,   6.1899999999999998E-004 ,
         221 ,   2.1800000000000001E-004 ,
         222 ,   5.3000000000000001E-005 ,
         223 ,   4.0000000000000003E-005 ,
         224 ,   1.4000000000000000E-005 ,
         225 ,   6.9999999999999999E-006 ,
         226 ,   3.6000000000000001E-005 ,
         227 ,   6.9999999999999994E-005 ,
         228 ,   2.4300000000000000E-004 ,
         229 ,   5.7899999999999998E-004 ,
         230 ,   1.8400000000000000E-004 ,
         231 ,   9.1000000000000003E-005 ,
         232 ,   4.5000000000000003E-005 ,
         233 ,   4.1999999999999998E-005 ,
         234 ,   1.3500000000000000E-004 ,
         235 ,   2.0100000000000001E-004 ,
         236 ,   9.8999999999999999E-004 ,
         237 ,   1.3070000000000000E-003 ,
         238 ,   7.5600000000000005E-004 ,
         239 ,   7.9600000000000005E-004 ,
         240 ,   1.7450000000000000E-003 ,
         241 ,   7.6499999999999995E-004 ,
         242 ,   3.0299999999999999E-004 ,
         243 ,   3.1399999999999999E-004 ,
         244 ,   4.4400000000000000E-004 ,
         245 ,   3.3700000000000001E-004 ,
         246 ,   6.2000000000000003E-005 ,
         247 ,   3.0000000000000001E-005 ,
         248 ,   1.1000000000000000E-005 ,
         249 ,   1.1000000000000000E-005 ,
         250 ,   3.8999999999999999E-005 ,
         251 ,   5.7000000000000003E-005 ,
         252 ,   1.6200000000000001E-004 ,
         253 ,   6.0000000000000002E-005 ,
         254 ,   1.0000000000000001E-005 ,
         255 ,   9.0000000000000002E-006 ,
         256 ,   3.0000000000000001E-006 ,
         257 ,   9.9999999999999995E-007 ,
         258 ,   1.2999999999999999E-005 ,
         259 ,   1.2000000000000000E-005 ,
         260 ,   5.5999999999999999E-005 ,
         261 ,   1.7100000000000001E-004 ,
         262 ,   5.5000000000000002E-005 ,
         263 ,   3.3000000000000003E-005 ,
         264 ,   1.0000000000000001E-005 ,
         265 ,   6.9999999999999999E-006 ,
         266 ,   2.5000000000000001E-005 ,
         267 ,   5.8999999999999998E-005 ,
         268 ,   3.3799999999999998E-004 ,
         269 ,   4.9100000000000001E-004 ,
         270 ,   3.0499999999999999E-004 ,
         271 ,   3.2400000000000001E-004 ,
         272 ,   8.5400000000000005E-004 ,
         273 ,   1.7300000000000000E-003 ,
         274 ,   8.1300000000000003E-004 ,
         275 ,   7.6400000000000003E-004 ,
         276 ,   1.2700000000000001E-003 ,
         277 ,   1.0250000000000001E-003 ,
         278 ,   1.9200000000000000E-004 ,
         279 ,   1.1600000000000000E-004 ,
         280 ,   3.1999999999999999E-005 ,
         281 ,   4.3000000000000002E-005 ,
         282 ,   1.1900000000000001E-004 ,
         283 ,   1.6400000000000000E-004 ,
         284 ,   5.5500000000000005E-004 ,
         285 ,   2.2800000000000001E-004 ,
         286 ,   4.8000000000000001E-005 ,
         287 ,   4.1000000000000000E-005 ,
         288 ,   9.0000000000000002E-006 ,
         289 ,   1.7000000000000000E-005 ,
         290 ,   4.0000000000000003E-005 ,
         291 ,   5.3000000000000001E-005 ,
         292 ,   2.4200000000000000E-004 ,
         293 ,   5.7600000000000001E-004 ,
         294 ,   1.9200000000000000E-004 ,
         295 ,   1.1400000000000001E-004 ,
         296 ,   4.3999999999999999E-005 ,
         297 ,   5.1000000000000000E-005 ,
         298 ,   1.0700000000000000E-004 ,
         299 ,   2.2300000000000000E-004 ,
         300 ,   1.2610000000000000E-003 ,
         301 ,   1.8550000000000001E-003 ,
         302 ,   1.2470000000000001E-003 ,
         303 ,   1.4310000000000000E-003 ,
         304 ,   4.4450000000000002E-003 ,
         305 ,   3.9350000000000001E-003 ,
         306 ,   2.1110000000000000E-003 ,
         307 ,   2.1830000000000000E-003 ,
         308 ,   4.8729999999999997E-003 ,
         309 ,   5.7879999999999997E-003 ,
         310 ,   1.4430000000000001E-003 ,
         311 ,   8.4300000000000000E-004 ,
         312 ,   3.3000000000000000E-004 ,
         313 ,   3.4000000000000002E-004 ,
         314 ,   9.3800000000000003E-004 ,
         315 ,   1.5240000000000000E-003 ,
         316 ,   6.9860000000000000E-003 ,
         317 ,   7.4780000000000003E-003 ,
         318 ,   4.2789999999999998E-003 ,
         319 ,   4.6259999999999999E-003 ,
         320 ,   1.3677000000000000E-002 ,
         321 ,   1.3561999999999999E-002 ,
         322 ,   4.6499999999999996E-003 ,
         323 ,   4.3920000000000001E-003 ,
         324 ,   7.8370000000000002E-003 ,
         325 ,   7.0390000000000001E-003 ,
         326 ,   1.4640000000000000E-003 ,
         327 ,   8.7200000000000005E-004 ,
         328 ,   3.3700000000000001E-004 ,
         329 ,   3.5700000000000000E-004 ,
         330 ,   9.2400000000000002E-004 ,
         331 ,   1.4490000000000000E-003 ,
         332 ,   5.8060000000000004E-003 ,
         333 ,   4.7970000000000000E-003 ,
         334 ,   2.1719999999999999E-003 ,
         335 ,   2.1189999999999998E-003 ,
         336 ,   3.9509999999999997E-003 ,
         337 ,   4.3800000000000002E-003 ,
         338 ,   1.4980000000000000E-003 ,
         339 ,   1.2350000000000000E-003 ,
         340 ,   1.8590000000000000E-003 ,
         341 ,   1.2530000000000000E-003 ,
         342 ,   2.0599999999999999E-004 ,
         343 ,   1.2899999999999999E-004 ,
         344 ,   3.6000000000000001E-005 ,
         345 ,   4.3000000000000002E-005 ,
         346 ,   1.1600000000000000E-004 ,
         347 ,   1.7000000000000001E-004 ,
         348 ,   6.1600000000000001E-004 ,
         349 ,   2.3800000000000001E-004 ,
         350 ,   4.6000000000000000E-005 ,
         351 ,   3.0000000000000001E-005 ,
         352 ,   1.5000000000000000E-005 ,
         353 ,   6.9999999999999999E-006 ,
         354 ,   3.4999999999999997E-005 ,
         355 ,   6.0000000000000002E-005 ,
         356 ,   2.8200000000000002E-004 ,
         357 ,   5.7200000000000003E-004 ,
         358 ,   1.5200000000000001E-004 ,
         359 ,   9.6000000000000002E-005 ,
         360 ,   5.1999999999999997E-005 ,
         361 ,   3.3000000000000003E-005 ,
         362 ,   1.1000000000000000E-004 ,
         363 ,   1.7300000000000000E-004 ,
         364 ,   9.5799999999999998E-004 ,
         365 ,   1.2800000000000001E-003 ,
         366 ,   7.6000000000000004E-004 ,
         367 ,   7.8200000000000003E-004 ,
         368 ,   1.7110000000000001E-003 ,
         369 ,   8.0800000000000002E-004 ,
         370 ,   3.3100000000000002E-004 ,
         371 ,   3.1199999999999999E-004 ,
         372 ,   5.1900000000000004E-004 ,
         373 ,   3.5300000000000002E-004 ,
         374 ,   7.1000000000000005E-005 ,
         375 ,   4.1999999999999998E-005 ,
         376 ,   1.1000000000000000E-005 ,
         377 ,   1.0000000000000001E-005 ,
         378 ,   3.6999999999999998E-005 ,
         379 ,   4.8000000000000001E-005 ,
         380 ,   1.7899999999999999E-004 ,
         381 ,   6.8999999999999997E-005 ,
         382 ,   1.8000000000000000E-005 ,
         383 ,   6.9999999999999999E-006 ,
         384 ,   3.9999999999999998E-006 ,
         385 ,   5.0000000000000004E-006 ,
         386 ,   1.1000000000000000E-005 ,
         387 ,   2.0999999999999999E-005 ,
         388 ,   7.2999999999999999E-005 ,
         389 ,   1.5400000000000000E-004 ,
         390 ,   5.1000000000000000E-005 ,
         391 ,   3.6999999999999998E-005 ,
         392 ,   1.8000000000000000E-005 ,
         393 ,   6.9999999999999999E-006 ,
         394 ,   3.4000000000000000E-005 ,
         395 ,   6.7000000000000002E-005 ,
         396 ,   3.3799999999999998E-004 ,
         397 ,   4.6200000000000001E-004 ,
         398 ,   2.9200000000000000E-004 ,
         399 ,   3.3300000000000002E-004 ,
         400 ,   8.4300000000000000E-004 ,
         401 ,   1.6310000000000001E-003 ,
         402 ,   8.0300000000000000E-004 ,
         403 ,   7.6999999999999996E-004 ,
         404 ,   1.2639999999999999E-003 ,
         405 ,   9.8299999999999993E-004 ,
         406 ,   1.9200000000000000E-004 ,
         407 ,   1.0500000000000000E-004 ,
         408 ,   4.3000000000000002E-005 ,
         409 ,   4.6999999999999997E-005 ,
         410 ,   8.8999999999999995E-005 ,
         411 ,   1.6699999999999999E-004 ,
         412 ,   5.5400000000000002E-004 ,
         413 ,   2.4399999999999999E-004 ,
         414 ,   5.8000000000000000E-005 ,
         415 ,   4.3999999999999999E-005 ,
         416 ,   1.2000000000000000E-005 ,
         417 ,   9.0000000000000002E-006 ,
         418 ,   4.3000000000000002E-005 ,
         419 ,   5.8999999999999998E-005 ,
         420 ,   2.5999999999999998E-004 ,
         421 ,   6.2500000000000001E-004 ,
         422 ,   1.9500000000000000E-004 ,
         423 ,   1.2999999999999999E-004 ,
         424 ,   4.8000000000000001E-005 ,
         425 ,   5.0000000000000002E-005 ,
         426 ,   1.2799999999999999E-004 ,
         427 ,   2.2000000000000001E-004 ,
         428 ,   1.2120000000000000E-003 ,
         429 ,   1.8699999999999999E-003 ,
         430 ,   1.2380000000000000E-003 ,
         431 ,   1.5100000000000001E-003 ,
         432 ,   4.4079999999999996E-003 ,
         433 ,   3.8709999999999999E-003 ,
         434 ,   2.0600000000000002E-003 ,
         435 ,   2.2169999999999998E-003 ,
         436 ,   4.9240000000000004E-003 ,
         437 ,   5.9420000000000002E-003 ,
         438 ,   1.4280000000000000E-003 ,
         439 ,   8.7200000000000005E-004 ,
         440 ,   3.5000000000000000E-004 ,
         441 ,   3.6400000000000001E-004 ,
         442 ,   8.9400000000000005E-004 ,
         443 ,   1.4599999999999999E-003 ,
         444 ,   6.9259999999999999E-003 ,
         445 ,   7.6200000000000000E-003 ,
         446 ,   4.3429999999999996E-003 ,
         447 ,   4.7949999999999998E-003 ,
         448 ,   1.3882000000000000E-002 ,
         449 ,   1.3932000000000000E-002 ,
         450 ,   4.7749999999999997E-003 ,
         451 ,   4.4429999999999999E-003 ,
         452 ,   7.8580000000000004E-003 ,
         453 ,   6.9760000000000004E-003 ,
         454 ,   1.4980000000000000E-003 ,
         455 ,   9.0100000000000000E-004 ,
         456 ,   3.2400000000000001E-004 ,
         457 ,   3.6800000000000000E-004 ,
         458 ,   8.5800000000000004E-004 ,
         459 ,   1.3699999999999999E-003 ,
         460 ,   5.9129999999999999E-003 ,
         461 ,   4.8380000000000003E-003 ,
         462 ,   2.2150000000000000E-003 ,
         463 ,   2.0579999999999999E-003 ,
         464 ,   3.9500000000000004E-003 ,
         465 ,   4.3499999999999997E-003 ,
         466 ,   1.5110000000000000E-003 ,
         467 ,   1.3050000000000000E-003 ,
         468 ,   1.8309999999999999E-003 ,
         469 ,   1.2610000000000000E-003 ,
         470 ,   2.1699999999999999E-004 ,
         471 ,   1.2799999999999999E-004 ,
         472 ,   4.6999999999999997E-005 ,
         473 ,   5.5000000000000002E-005 ,
         474 ,   1.2000000000000000E-004 ,
         475 ,   2.0900000000000001E-004 ,
         476 ,   5.9000000000000003E-004 ,
         477 ,   2.2699999999999999E-004 ,
         478 ,   5.3000000000000001E-005 ,
         479 ,   3.1000000000000001E-005 ,
         480 ,   9.0000000000000002E-006 ,
         481 ,   6.9999999999999999E-006 ,
         482 ,   3.1999999999999999E-005 ,
         483 ,   5.5000000000000002E-005 ,
         484 ,   2.3699999999999999E-004 ,
         485 ,   5.8299999999999997E-004 ,
         486 ,   1.6300000000000000E-004 ,
         487 ,   8.5000000000000006E-005 ,
         488 ,   4.1999999999999998E-005 ,
         489 ,   4.1999999999999998E-005 ,
         490 ,   1.1000000000000000E-004 ,
         491 ,   1.7300000000000000E-004 ,
         492 ,   9.6900000000000003E-004 ,
         493 ,   1.3040000000000000E-003 ,
         494 ,   7.4299999999999995E-004 ,
         495 ,   8.0300000000000000E-004 ,
         496 ,   1.7260000000000001E-003 ,
         497 ,   7.8600000000000002E-004 ,
         498 ,   2.9100000000000003E-004 ,
         499 ,   3.0400000000000002E-004 ,
         500 ,   4.6799999999999999E-004 ,
         501 ,   3.2299999999999999E-004 ,
         502 ,   6.3000000000000000E-005 ,
         503 ,   4.0000000000000003E-005 ,
         504 ,   9.0000000000000002E-006 ,
         505 ,   1.5999999999999999E-005 ,
         506 ,   3.1000000000000001E-005 ,
         507 ,   5.1999999999999997E-005 ,
         508 ,   1.9100000000000001E-004 ,
         509 ,   6.0999999999999999E-005 ,
         510 ,   2.0000000000000002E-005 ,
         511 ,   3.9999999999999998E-006 ,
         512 ,   9.9999999999999995E-007 ,
         513 ,   5.0000000000000004E-006 ,
         514 ,   1.2000000000000000E-005 ,
         515 ,   1.5000000000000000E-005 ,
         516 ,   6.3000000000000000E-005 ,
         517 ,   1.5400000000000000E-004 ,
         518 ,   4.1999999999999998E-005 ,
         519 ,   3.8999999999999999E-005 ,
         520 ,   7.9999999999999996E-006 ,
         521 ,   1.5000000000000000E-005 ,
         522 ,   3.4999999999999997E-005 ,
         523 ,   6.8999999999999997E-005 ,
         524 ,   3.2699999999999998E-004 ,
         525 ,   4.6999999999999999E-004 ,
         526 ,   2.8800000000000001E-004 ,
         527 ,   3.3100000000000002E-004 ,
         528 ,   7.7099999999999998E-004 ,
         529 ,   1.7510000000000000E-003 ,
         530 ,   8.1099999999999998E-004 ,
         531 ,   7.8399999999999997E-004 ,
         532 ,   1.3380000000000000E-003 ,
         533 ,   1.0160000000000000E-003 ,
         534 ,   1.9500000000000000E-004 ,
         535 ,   1.1700000000000000E-004 ,
         536 ,   3.6000000000000001E-005 ,
         537 ,   4.6999999999999997E-005 ,
         538 ,   1.1400000000000001E-004 ,
         539 ,   1.6500000000000000E-004 ,
         540 ,   5.5300000000000000E-004 ,
         541 ,   2.4600000000000002E-004 ,
         542 ,   6.0000000000000002E-005 ,
         543 ,   3.6999999999999998E-005 ,
         544 ,   7.9999999999999996E-006 ,
         545 ,   7.9999999999999996E-006 ,
         546 ,   4.3999999999999999E-005 ,
         547 ,   6.2000000000000003E-005 ,
         548 ,   2.4499999999999999E-004 ,
         549 ,   5.7499999999999999E-004 ,
         550 ,   1.7000000000000001E-004 ,
         551 ,   1.2600000000000000E-004 ,
         552 ,   3.8999999999999999E-005 ,
         553 ,   3.8000000000000002E-005 ,
         554 ,   1.2700000000000000E-004 ,
         555 ,   2.1000000000000001E-004 ,
         556 ,   1.2140000000000000E-003 ,
         557 ,   1.8420000000000001E-003 ,
         558 ,   1.2580000000000000E-003 ,
         559 ,   1.5139999999999999E-003 ,
         560 ,   4.3559999999999996E-003 ,
         561 ,   3.8159999999999999E-003 ,
         562 ,   2.0309999999999998E-003 ,
         563 ,   2.2290000000000001E-003 ,
         564 ,   4.8230000000000000E-003 ,
         565 ,   5.9189999999999998E-003 ,
         566 ,   1.4570000000000000E-003 ,
         567 ,   8.6899999999999998E-004 ,
         568 ,   2.9599999999999998E-004 ,
         569 ,   3.1599999999999998E-004 ,
         570 ,   8.6700000000000004E-004 ,
         571 ,   1.4630000000000001E-003 ,
         572 ,   6.9420000000000003E-003 ,
         573 ,   7.5969999999999996E-003 ,
         574 ,   4.4370000000000000E-003 ,
         575 ,   4.7060000000000001E-003 ,
         576 ,   1.3771000000000000E-002 ,
         577 ,   1.3606000000000000E-002 ,
         578 ,   4.6480000000000002E-003 ,
         579 ,   4.4359999999999998E-003 ,
         580 ,   7.9469999999999992E-003 ,
         581 ,   6.9639999999999997E-003 ,
         582 ,   1.3960000000000001E-003 ,
         583 ,   9.0600000000000001E-004 ,
         584 ,   3.2299999999999999E-004 ,
         585 ,   3.4900000000000003E-004 ,
         586 ,   8.2500000000000000E-004 ,
         587 ,   1.3860000000000001E-003 ,
         588 ,   5.9379999999999997E-003 ,
         589 ,   4.8510000000000003E-003 ,
         590 ,   2.1210000000000001E-003 ,
         591 ,   2.0520000000000000E-003 ,
         592 ,   3.7399999999999998E-003 ,
         593 ,   4.3940000000000003E-003 ,
         594 ,   1.4660000000000001E-003 ,
         595 ,   1.2920000000000000E-003 ,
         596 ,   1.8380000000000000E-003 ,
         597 ,   1.2190000000000000E-003 ,
         598 ,   1.9100000000000001E-004 ,
         599 ,   1.0800000000000000E-004 ,
         600 ,   5.1999999999999997E-005 ,
         601 ,   5.7000000000000003E-005 ,
         602 ,   1.2999999999999999E-004 ,
         603 ,   1.7500000000000000E-004 ,
         604 ,   6.2399999999999999E-004 ,
         605 ,   2.2599999999999999E-004 ,
         606 ,   7.3999999999999996E-005 ,
         607 ,   3.1999999999999999E-005 ,
         608 ,   1.7000000000000000E-005 ,
         609 ,   1.0000000000000001E-005 ,
         610 ,   3.4000000000000000E-005 ,
         611 ,   4.5000000000000003E-005 ,
         612 ,   2.3900000000000001E-004 ,
         613 ,   5.9100000000000005E-004 ,
         614 ,   1.6200000000000001E-004 ,
         615 ,   9.7000000000000000E-005 ,
         616 ,   3.0000000000000001E-005 ,
         617 ,   5.0000000000000002E-005 ,
         618 ,   9.8999999999999994E-005 ,
         619 ,   2.0400000000000000E-004 ,
         620 ,   9.8599999999999990E-004 ,
         621 ,   1.3170000000000000E-003 ,
         622 ,   7.6099999999999996E-004 ,
         623 ,   8.6200000000000003E-004 ,
         624 ,   1.7040000000000000E-003 ,
         625 ,   8.3799999999999999E-004 ,
         626 ,   3.3399999999999999E-004 ,
         627 ,   2.9100000000000003E-004 ,
         628 ,   4.6500000000000003E-004 ,
         629 ,   3.2800000000000000E-004 ,
         630 ,   5.8999999999999998E-005 ,
         631 ,   3.6000000000000001E-005 ,
         632 ,   1.1000000000000000E-005 ,
         633 ,   6.9999999999999999E-006 ,
         634 ,   3.6999999999999998E-005 ,
         635 ,   4.3999999999999999E-005 ,
         636 ,   1.7100000000000001E-004 ,
         637 ,   6.0999999999999999E-005 ,
         638 ,   1.5000000000000000E-005 ,
         639 ,   1.0000000000000001E-005 ,
         640 ,   3.0000000000000001E-006 ,
         641 ,   3.9999999999999998E-006 ,
         642 ,   6.9999999999999999E-006 ,
         643 ,   7.9999999999999996E-006 ,
         644 ,   5.1999999999999997E-005 ,
         645 ,   1.7799999999999999E-004 ,
         646 ,   5.3000000000000001E-005 ,
         647 ,   2.6999999999999999E-005 ,
         648 ,   1.8000000000000000E-005 ,
         649 ,   1.4000000000000000E-005 ,
         650 ,   3.4999999999999997E-005 ,
         651 ,   5.8000000000000000E-005 ,
         652 ,   3.3500000000000001E-004 ,
         653 ,   4.6200000000000001E-004 ,
         654 ,   2.7999999999999998E-004 ,
         655 ,   3.4900000000000003E-004 ,
         656 ,   7.9299999999999998E-004 ,
         657 ,   1.7359999999999999E-003 ,
         658 ,   7.8799999999999996E-004 ,
         659 ,   7.6300000000000001E-004 ,
         660 ,   1.2710000000000000E-003 ,
         661 ,   1.0310000000000000E-003 ,
         662 ,   1.7899999999999999E-004 ,
         663 ,   1.1500000000000000E-004 ,
